Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.212863071,0.21379668,0.198236515,0.233298755,0.221473029,0.219709544,0.214419087,0.306431535,0.200622407,0.273443983,0.209383977
0.213381743,0.212240664,0.197510373,0.233921162,0.221369295,0.22033195,0.213485477,0.306431535,0.200518672,0.273147599,0.209383977
0.213900415,0.212551867,0.197925311,0.234128631,0.220020747,0.218672199,0.213278008,0.30560166,0.201348548,0.273029046,0.209383977
0.213278008,0.212966805,0.19813278,0.234024896,0.218360996,0.219087137,0.213692946,0.306327801,0.200829876,0.272969769,0.209383977
0.212344398,0.211721992,0.196887967,0.23246888,0.218153527,0.218257261,0.212344398,0.305912863,0.20186722,0.273206876,0.209383977
0.211721992,0.210477178,0.196784232,0.231327801,0.218360996,0.217634855,0.210788382,0.306120332,0.201659751,0.272969769,0.209383977
0.21026971,0.209128631,0.196680498,0.230290456,0.216908714,0.217219917,0.210995851,0.306224066,0.201141079,0.271547125,0.209383977
0.211099585,0.2093361,0.196680498,0.230290456,0.21659751,0.21753112,0.210684647,0.306431535,0.201348548,0.269828097,0.209383977
0.21026971,0.20840249,0.196058091,0.231639004,0.21753112,0.216701245,0.210580913,0.306431535,0.200726141,0.269650267,0.209383977
0.211514523,0.208817427,0.196369295,0.231224066,0.215975104,0.21659751,0.210580913,0.306846473,0.202074689,0.268583284,0.209383977
0.212344398,0.2093361,0.196058091,0.231846473,0.21753112,0.216182573,0.210062241,0.306846473,0.201556017,0.268049793,0.209383977
0.21120332,0.210477178,0.195643154,0.23153527,0.21659751,0.215352697,0.209439834,0.307053942,0.201659751,0.267931239,0.209383977
0.210892116,0.209543568,0.196058091,0.232676349,0.215767635,0.214315353,0.209128631,0.307157676,0.201037344,0.268049793,0.209383977
0.210892116,0.207883817,0.195954357,0.231120332,0.214937759,0.213381743,0.208195021,0.306950207,0.199688797,0.267990516,0.209383977
0.21120332,0.206950207,0.196161826,0.231016598,0.214419087,0.212240664,0.208713693,0.306950207,0.200622407,0.268109069,0.209383977
0.210684647,0.206950207,0.19626556,0.231224066,0.213070539,0.212448133,0.208713693,0.306639004,0.200829876,0.267812685,0.209383977
0.211099585,0.207053942,0.196161826,0.230394191,0.212033195,0.212655602,0.208195021,0.30653527,0.200311203,0.267397747,0.209383977
0.211410788,0.205809129,0.196473029,0.230186722,0.212551867,0.212136929,0.207987552,0.30653527,0.20093361,0.267516301,0.209383977
0.210373444,0.206846473,0.195539419,0.229253112,0.212344398,0.211410788,0.207261411,0.306950207,0.200311203,0.267219917,0.209383977
0.2093361,0.206016598,0.195643154,0.22873444,0.212655602,0.211307054,0.207261411,0.307261411,0.200414938,0.267279194,0.209383977
0.209232365,0.205809129,0.195850622,0.228526971,0.212448133,0.209854772,0.207157676,0.307365145,0.200103734,0.267279194,0.209383977
0.209958506,0.20466805,0.195539419,0.228112033,0.213900415,0.210892116,0.206950207,0.307572614,0.200311203,0.256016598,0.209383977
0.209024896,0.204149378,0.195228216,0.22780083,0.210788382,0.210684647,0.207261411,0.307365145,0.198340249,0.248844102,0.209383977
0.209024896,0.203838174,0.195020747,0.227385892,0.210892116,0.210580913,0.206327801,0.307365145,0.198858921,0.245287493,0.209383977
0.2093361,0.203526971,0.195435685,0.228112033,0.210477178,0.210373444,0.206120332,0.30746888,0.198443983,0.245287493,0.209383977
0.209232365,0.202904564,0.195539419,0.228319502,0.210165975,0.209958506,0.206327801,0.307676349,0.198236515,0.244101956,0.209383977
0.209024896,0.203215768,0.195850622,0.227593361,0.208713693,0.21026971,0.206327801,0.307365145,0.198236515,0.243805572,0.209383977
0.209128631,0.202593361,0.195435685,0.226452282,0.207883817,0.209751037,0.205705394,0.307261411,0.197925311,0.243331357,0.209383977
0.209024896,0.201763485,0.195020747,0.22686722,0.206846473,0.209439834,0.206016598,0.307053942,0.197821577,0.243153527,0.209383977
0.208609959,0.201348548,0.194813278,0.225622407,0.207053942,0.209128631,0.205394191,0.307053942,0.197821577,0.242738589,0.209383977
0.209232365,0.201037344,0.195228216,0.225726141,0.207053942,0.209439834,0.204356846,0.306846473,0.197302905,0.242797866,0.209383977
0.207780083,0.200414938,0.19533195,0.225103734,0.207261411,0.209024896,0.20466805,0.307053942,0.196473029,0.242560759,0.209383977
0.207572614,0.200622407,0.194709544,0.223858921,0.206016598,0.209024896,0.204356846,0.306950207,0.196576763,0.242560759,0.209383977
0.208195021,0.200311203,0.194709544,0.223858921,0.205809129,0.209232365,0.205809129,0.306846473,0.196991701,0.242738589,0.209383977
0.207053942,0.2,0.194917012,0.224688797,0.205912863,0.207987552,0.206639004,0.307157676,0.196680498,0.24291642,0.209383977
0.20560166,0.199170124,0.194502075,0.223029046,0.20653527,0.207676349,0.205809129,0.307157676,0.196680498,0.242797866,0.209383977
0.204979253,0.2,0.194605809,0.222302905,0.20653527,0.207365145,0.205394191,0.307365145,0.196161826,0.22163604,0.209383977
0.204771784,0.199273859,0.194709544,0.221680498,0.206639004,0.207572614,0.205912863,0.307676349,0.196161826,0.212270302,0.209383977
0.205497925,0.198547718,0.195020747,0.222095436,0.205290456,0.206016598,0.204979253,0.307676349,0.196058091,0.210017783,0.209383977
0.205912863,0.198962656,0.194813278,0.221058091,0.205082988,0.206742739,0.203630705,0.307883817,0.195124481,0.209010077,0.209383977
0.205809129,0.198858921,0.194813278,0.22033195,0.204979253,0.206224066,0.20466805,0.307780083,0.195020747,0.209128631,0.209383977
0.204875519,0.198858921,0.194813278,0.219709544,0.205497925,0.205705394,0.20373444,0.307780083,0.194917012,0.208891523,0.209383977
0.204460581,0.198755187,0.194813278,0.219502075,0.203319502,0.204460581,0.203941909,0.307780083,0.194709544,0.209187908,0.209383977
0.205290456,0.198443983,0.194709544,0.21939834,0.203215768,0.203838174,0.203941909,0.307987552,0.194813278,0.208358032,0.209383977
0.204045643,0.199481328,0.194917012,0.219087137,0.203319502,0.203941909,0.203941909,0.307883817,0.194605809,0.208358032,0.209383977
0.203423237,0.198547718,0.194917012,0.218049793,0.202593361,0.204045643,0.203008299,0.307780083,0.195124481,0.20764671,0.209383977
0.202489627,0.198755187,0.194813278,0.217738589,0.203008299,0.203526971,0.202904564,0.308091286,0.194813278,0.207409603,0.209383977
0.203630705,0.198858921,0.194813278,0.217842324,0.202697095,0.204564315,0.202904564,0.307572614,0.194294606,0.20764671,0.209383977
