Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.198518079,0.201170717,0.189811796,0.201363367,0.202526675,0.197591879,0.197554831,0.204453171,0.190130409,0.204936913,0.206511331
0.198636633,0.200696503,0.18974511,0.201081802,0.202296977,0.197339953,0.197465916,0.204371666,0.189997036,0.204856465,0.206442935
0.198525489,0.200955839,0.1897377,0.200948429,0.202415531,0.197369591,0.197362181,0.203949318,0.190048903,0.204716741,0.206511331
0.198614404,0.200674274,0.189715471,0.201104031,0.202548903,0.197251037,0.196954653,0.203741849,0.190011855,0.204771784,0.206397337
0.198481031,0.200363071,0.189515412,0.200822466,0.202193242,0.197451097,0.19682128,0.203556609,0.189937759,0.204742146,0.206511331
0.198214286,0.200088915,0.189470954,0.200844695,0.20205246,0.197073207,0.196443391,0.203512152,0.190256372,0.204648997,0.206511331
0.198117961,0.200163011,0.189493183,0.200444576,0.201941316,0.197073207,0.196443391,0.203430646,0.190085951,0.204754848,0.206488532
0.198043865,0.199614701,0.189567279,0.200355661,0.201911678,0.196695317,0.196502667,0.203371369,0.190041494,0.204695571,0.206465733
0.198006817,0.199407232,0.18935981,0.20019265,0.201941316,0.196843509,0.196243331,0.20297866,0.190011855,0.204687103,0.206420136
0.198006817,0.199207172,0.189352401,0.200051867,0.201741257,0.196754594,0.196050682,0.203097214,0.189900711,0.203239055,0.206260544
0.197910492,0.198925608,0.189152341,0.199799941,0.201170717,0.196384114,0.196147007,0.203223177,0.189708062,0.20231603,0.206283343
0.19739182,0.198933017,0.189300533,0.199911085,0.201578245,0.196184055,0.19608773,0.203297273,0.189759929,0.201409942,0.206169349
0.197288085,0.198658862,0.189307943,0.200303794,0.201141079,0.195976586,0.196065501,0.202756372,0.189671014,0.201181302,0.206169349
0.197399229,0.198651452,0.189448726,0.200125963,0.200970658,0.196065501,0.195598696,0.202949022,0.189715471,0.200901855,0.206146551
0.197258447,0.198443983,0.189530231,0.199918494,0.201074392,0.195776526,0.195657973,0.20280083,0.189715471,0.200779067,0.206146551
0.197614108,0.198110551,0.189500593,0.199755483,0.200807647,0.19570984,0.195598696,0.202667457,0.189759929,0.200643577,0.206078154
